04/12/2012 07:59:55 PM	598	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.115957
A2	0.120673
A3	0.119273
A4	0.111224
A5	0.115968
A6	0.115249
A7	0.113812
A8	0.114787
A9	0.116815
A10	0.110135
A11	0.108072
A12	0.112466
B1	0.112547
B2	0.120803
B3	0.117576
B4	0.11291
B5	0.115719
B6	0.11804
B7	0.116149
B8	0.114526
B9	0.117916
B10	0.11407
B11	0.112854
B12	0.114076
C1	0.113337
C2	0.116689
C3	0.11397
C4	0.11795
C5	0.114005
C6	0.116989
C7	0.119773
C8	0.115474
C9	0.116443
C10	0.116787
C11	0.111619
C12	0.109596
D1	0.109622
D2	0.113022
D3	0.114647
D4	0.114746
D5	0.11676
D6	0.115362
D7	0.117959
D8	0.117075
D9	0.11279
D10	0.114244
D11	0.112018
D12	0.113359
E1	0.110718
E2	0.114315
E3	0.11274
E4	0.115548
E5	0.112633
E6	0.112507
E7	0.114052
E8	0.112181
E9	0.110824
E10	0.114219
E11	0.11449
E12	0.112902
F1	0.110196
F2	0.115223
F3	0.112568
F4	0.116011
F5	0.115489
F6	0.112664
F7	0.116281
F8	0.114508
F9	0.111733
F10	0.11399
F11	0.117686
F12	0.11254
G1	0.116385
G2	0.115315
G3	0.11577
G4	0.109809
G5	0.113968
G6	0.110896
G7	0.112234
G8	0.10686
G9	0.111202
G10	0.113545
G11	0.111097
G12	0.107276
H1	0.107966
H2	0.112682
H3	0.113499
H4	0.113164
H5	0.107779
H6	0.109369
H7	0.114449
H8	0.108107
H9	0.108153
H10	0.110112
H11	0.110609
H12	0.107144
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.115957
A2	0.120673
A3	0.119273
A4	0.111224
A5	0.115968
A6	0.115249
A7	0.113812
A8	0.114787
A9	0.116815
A10	0.110135
A11	0.108072
A12	0.112466
B1	0.112547
B2	0.120803
B3	0.117576
B4	0.11291
B5	0.115719
B6	0.11804
B7	0.116149
B8	0.114526
B9	0.117916
B10	0.11407
B11	0.112854
B12	0.114076
C1	0.113337
C2	0.116689
C3	0.11397
C4	0.11795
C5	0.114005
C6	0.116989
C7	0.119773
C8	0.115474
C9	0.116443
C10	0.116787
C11	0.111619
C12	0.109596
D1	0.109622
D2	0.113022
D3	0.114647
D4	0.114746
D5	0.11676
D6	0.115362
D7	0.117959
D8	0.117075
D9	0.11279
D10	0.114244
D11	0.112018
D12	0.113359
E1	0.110718
E2	0.114315
E3	0.11274
E4	0.115548
E5	0.112633
E6	0.112507
E7	0.114052
E8	0.112181
E9	0.110824
E10	0.114219
E11	0.11449
E12	0.112902
F1	0.110196
F2	0.115223
F3	0.112568
F4	0.116011
F5	0.115489
F6	0.112664
F7	0.116281
F8	0.114508
F9	0.111733
F10	0.11399
F11	0.117686
F12	0.11254
G1	0.116385
G2	0.115315
G3	0.11577
G4	0.109809
G5	0.113968
G6	0.110896
G7	0.112234
G8	0.10686
G9	0.111202
G10	0.113545
G11	0.111097
G12	0.107276
H1	0.107966
H2	0.112682
H3	0.113499
H4	0.113164
H5	0.107779
H6	0.109369
H7	0.114449
H8	0.108107
H9	0.108153
H10	0.110112
H11	0.110609
H12	0.107144

04/12/2012 08:30:10 PM	598	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.105751
A2	0.10895
A3	0.110167
A4	0.111711
A5	0.105927
A6	0.107324
A7	0.105578
A8	0.10871
A9	0.110351
A10	0.107275
A11	0.102877
A12	0.106423
B1	0.104932
B2	0.10957
B3	0.10945
B4	0.107748
B5	0.105698
B6	0.109459
B7	0.106631
B8	0.105729
B9	0.110195
B10	0.10481
B11	0.106429
B12	0.109986
C1	0.105819
C2	0.109013
C3	0.105859
C4	0.11173
C5	0.113223
C6	0.111602
C7	0.11418
C8	0.108048
C9	0.109428
C10	0.109357
C11	0.110546
C12	0.109328
D1	0.104963
D2	0.106529
D3	0.104881
D4	0.113022
D5	0.116712
D6	0.11534
D7	0.115278
D8	0.115974
D9	0.109946
D10	0.104659
D11	0.105822
D12	0.109706
E1	0.107688
E2	0.110201
E3	0.109189
E4	0.106616
E5	0.112842
E6	0.113739
E7	0.113254
E8	0.111298
E9	0.111742
E10	0.106914
E11	0.108986
E12	0.11048
F1	0.106825
F2	0.109859
F3	0.106849
F4	0.108899
F5	0.10943
F6	0.10717
F7	0.111612
F8	0.108551
F9	0.106083
F10	0.109454
F11	0.111487
F12	0.111601
G1	0.11514
G2	0.116298
G3	0.11275
G4	0.108167
G5	0.110877
G6	0.109127
G7	0.110351
G8	0.106595
G9	0.108311
G10	0.111887
G11	0.109879
G12	0.106112
H1	0.108176
H2	0.111771
H3	0.112957
H4	0.112053
H5	0.10784
H6	0.108696
H7	0.112164
H8	0.107676
H9	0.107522
H10	0.109379
H11	0.109288
H12	0.107268
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.105751
A2	0.10895
A3	0.110167
A4	0.111711
A5	0.105927
A6	0.107324
A7	0.105578
A8	0.10871
A9	0.110351
A10	0.107275
A11	0.102877
A12	0.106423
B1	0.104932
B2	0.10957
B3	0.10945
B4	0.107748
B5	0.105698
B6	0.109459
B7	0.106631
B8	0.105729
B9	0.110195
B10	0.10481
B11	0.106429
B12	0.109986
C1	0.105819
C2	0.109013
C3	0.105859
C4	0.11173
C5	0.113223
C6	0.111602
C7	0.11418
C8	0.108048
C9	0.109428
C10	0.109357
C11	0.110546
C12	0.109328
D1	0.104963
D2	0.106529
D3	0.104881
D4	0.113022
D5	0.116712
D6	0.11534
D7	0.115278
D8	0.115974
D9	0.109946
D10	0.104659
D11	0.105822
D12	0.109706
E1	0.107688
E2	0.110201
E3	0.109189
E4	0.106616
E5	0.112842
E6	0.113739
E7	0.113254
E8	0.111298
E9	0.111742
E10	0.106914
E11	0.108986
E12	0.11048
F1	0.106825
F2	0.109859
F3	0.106849
F4	0.108899
F5	0.10943
F6	0.10717
F7	0.111612
F8	0.108551
F9	0.106083
F10	0.109454
F11	0.111487
F12	0.111601
G1	0.11514
G2	0.116298
G3	0.11275
G4	0.108167
G5	0.110877
G6	0.109127
G7	0.110351
G8	0.106595
G9	0.108311
G10	0.111887
G11	0.109879
G12	0.106112
H1	0.108176
H2	0.111771
H3	0.112957
H4	0.112053
H5	0.10784
H6	0.108696
H7	0.112164
H8	0.107676
H9	0.107522
H10	0.109379
H11	0.109288
H12	0.107268

04/12/2012 09:00:24 PM	598	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.111331
A2	0.110726
A3	0.111735
A4	0.112438
A5	0.10552
A6	0.107088
A7	0.104842
A8	0.108881
A9	0.110974
A10	0.106998
A11	0.102793
A12	0.106079
B1	0.105772
B2	0.108857
B3	0.109275
B4	0.108407
B5	0.106392
B6	0.110878
B7	0.106217
B8	0.106045
B9	0.111699
B10	0.104452
B11	0.107252
B12	0.11031
C1	0.105832
C2	0.110916
C3	0.106444
C4	0.10856
C5	0.109526
C6	0.106832
C7	0.1158
C8	0.107229
C9	0.108125
C10	0.109267
C11	0.111688
C12	0.109856
D1	0.105363
D2	0.107518
D3	0.105295
D4	0.105275
D5	0.111148
D6	0.11272
D7	0.111021
D8	0.111795
D9	0.105356
D10	0.104347
D11	0.106181
D12	0.110483
E1	0.109554
E2	0.111457
E3	0.107369
E4	0.105353
E5	0.108727
E6	0.113698
E7	0.107486
E8	0.105129
E9	0.108929
E10	0.106568
E11	0.109036
E12	0.111383
F1	0.10672
F2	0.109878
F3	0.107309
F4	0.109545
F5	0.109412
F6	0.106255
F7	0.111857
F8	0.107834
F9	0.105934
F10	0.109463
F11	0.11183
F12	0.111349
G1	0.120479
G2	0.115761
G3	0.113903
G4	0.108957
G5	0.111689
G6	0.11032
G7	0.111233
G8	0.107062
G9	0.108883
G10	0.112665
G11	0.11082
G12	0.10579
H1	0.115254
H2	0.114239
H3	0.113002
H4	0.113091
H5	0.107958
H6	0.110197
H7	0.113143
H8	0.109208
H9	0.110215
H10	0.11061
H11	0.109512
H12	0.108968
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.111331
A2	0.110726
A3	0.111735
A4	0.112438
A5	0.10552
A6	0.107088
A7	0.104842
A8	0.108881
A9	0.110974
A10	0.106998
A11	0.102793
A12	0.106079
B1	0.105772
B2	0.108857
B3	0.109275
B4	0.108407
B5	0.106392
B6	0.110878
B7	0.106217
B8	0.106045
B9	0.111699
B10	0.104452
B11	0.107252
B12	0.11031
C1	0.105832
C2	0.110916
C3	0.106444
C4	0.10856
C5	0.109526
C6	0.106832
C7	0.1158
C8	0.107229
C9	0.108125
C10	0.109267
C11	0.111688
C12	0.109856
D1	0.105363
D2	0.107518
D3	0.105295
D4	0.105275
D5	0.111148
D6	0.11272
D7	0.111021
D8	0.111795
D9	0.105356
D10	0.104347
D11	0.106181
D12	0.110483
E1	0.109554
E2	0.111457
E3	0.107369
E4	0.105353
E5	0.108727
E6	0.113698
E7	0.107486
E8	0.105129
E9	0.108929
E10	0.106568
E11	0.109036
E12	0.111383
F1	0.10672
F2	0.109878
F3	0.107309
F4	0.109545
F5	0.109412
F6	0.106255
F7	0.111857
F8	0.107834
F9	0.105934
F10	0.109463
F11	0.11183
F12	0.111349
G1	0.120479
G2	0.115761
G3	0.113903
G4	0.108957
G5	0.111689
G6	0.11032
G7	0.111233
G8	0.107062
G9	0.108883
G10	0.112665
G11	0.11082
G12	0.10579
H1	0.115254
H2	0.114239
H3	0.113002
H4	0.113091
H5	0.107958
H6	0.110197
H7	0.113143
H8	0.109208
H9	0.110215
H10	0.11061
H11	0.109512
H12	0.108968

04/12/2012 09:30:38 PM	598	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.115599
A2	0.115996
A3	0.120015
A4	0.117543
A5	0.109549
A6	0.11144
A7	0.107697
A8	0.111813
A9	0.112808
A10	0.106971
A11	0.102897
A12	0.105948
B1	0.111011
B2	0.116293
B3	0.111579
B4	0.108993
B5	0.106373
B6	0.11291
B7	0.106197
B8	0.106056
B9	0.113003
B10	0.104392
B11	0.107656
B12	0.110779
C1	0.109424
C2	0.116349
C3	0.107491
C4	0.108796
C5	0.109617
C6	0.107149
C7	0.117069
C8	0.107996
C9	0.108013
C10	0.109483
C11	0.113166
C12	0.109256
D1	0.112058
D2	0.108509
D3	0.105573
D4	0.105549
D5	0.110959
D6	0.110141
D7	0.109652
D8	0.110844
D9	0.105589
D10	0.104387
D11	0.106165
D12	0.111222
E1	0.11803
E2	0.114412
E3	0.107855
E4	0.105391
E5	0.108853
E6	0.11261
E7	0.106932
E8	0.104118
E9	0.107599
E10	0.10663
E11	0.109093
E12	0.112702
F1	0.11576
F2	0.114186
F3	0.108511
F4	0.109681
F5	0.108831
F6	0.106449
F7	0.114065
F8	0.108016
F9	0.106209
F10	0.109119
F11	0.111421
F12	0.113389
G1	0.126762
G2	0.12238
G3	0.117998
G4	0.110998
G5	0.113307
G6	0.111795
