04/12/2012 08:02:49 PM	600	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.10449
A2	0.105475
A3	0.11038
A4	0.105546
A5	0.110018
A6	0.107282
A7	0.103691
A8	0.105896
A9	0.110237
A10	0.100841
A11	0.103895
A12	0.107471
B1	0.106107
B2	0.107712
B3	0.115349
B4	0.11415
B5	0.112724
B6	0.112939
B7	0.110415
B8	0.110921
B9	0.113035
B10	0.109257
B11	0.11012
B12	0.108498
C1	0.106645
C2	0.115659
C3	0.115624
C4	0.0954027
C5	0.111066
C6	0.111755
C7	0.107993
C8	0.111488
C9	0.110572
C10	0.109776
C11	0.109754
C12	0.105851
D1	0.101533
D2	0.108852
D3	0.114066
D4	0.109719
D5	0.113578
D6	0.110232
D7	0.111625
D8	0.110751
D9	0.111286
D10	0.109307
D11	0.106626
D12	0.106928
E1	0.103252
E2	0.110394
E3	0.110154
E4	0.100631
E5	0.109287
E6	0.110156
E7	0.110574
E8	0.111913
E9	0.111871
E10	0.110443
E11	0.104687
E12	0.107229
F1	0.104487
F2	0.105571
F3	0.108192
F4	0.106897
F5	0.108683
F6	0.11234
F7	0.113472
F8	0.110947
F9	0.110372
F10	0.108024
F11	0.109583
F12	0.106486
G1	0.111722
G2	0.116701
G3	0.108436
G4	0.106483
G5	0.11295
G6	0.113144
G7	0.112984
G8	0.108011
G9	0.108745
G10	0.108546
G11	0.108186
G12	0.106518
H1	0.105982
H2	0.107684
H3	0.105424
H4	0.105781
H5	0.104986
H6	0.108166
H7	0.12333
H8	0.105987
H9	0.108734
H10	0.1063
H11	0.105481
H12	0.10732
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.10449
A2	0.105475
A3	0.11038
A4	0.105546
A5	0.110018
A6	0.107282
A7	0.103691
A8	0.105896
A9	0.110237
A10	0.100841
A11	0.103895
A12	0.107471
B1	0.106107
B2	0.107712
B3	0.115349
B4	0.11415
B5	0.112724
B6	0.112939
B7	0.110415
B8	0.110921
B9	0.113035
B10	0.109257
B11	0.11012
B12	0.108498
C1	0.106645
C2	0.115659
C3	0.115624
C4	0.0954027
C5	0.111066
C6	0.111755
C7	0.107993
C8	0.111488
C9	0.110572
C10	0.109776
C11	0.109754
C12	0.105851
D1	0.101533
D2	0.108852
D3	0.114066
D4	0.109719
D5	0.113578
D6	0.110232
D7	0.111625
D8	0.110751
D9	0.111286
D10	0.109307
D11	0.106626
D12	0.106928
E1	0.103252
E2	0.110394
E3	0.110154
E4	0.100631
E5	0.109287
E6	0.110156
E7	0.110574
E8	0.111913
E9	0.111871
E10	0.110443
E11	0.104687
E12	0.107229
F1	0.104487
F2	0.105571
F3	0.108192
F4	0.106897
F5	0.108683
F6	0.11234
F7	0.113472
F8	0.110947
F9	0.110372
F10	0.108024
F11	0.109583
F12	0.106486
G1	0.111722
G2	0.116701
G3	0.108436
G4	0.106483
G5	0.11295
G6	0.113144
G7	0.112984
G8	0.108011
G9	0.108745
G10	0.108546
G11	0.108186
G12	0.106518
H1	0.105982
H2	0.107684
H3	0.105424
H4	0.105781
H5	0.104986
H6	0.108166
H7	0.12333
H8	0.105987
H9	0.108734
H10	0.1063
H11	0.105481
H12	0.10732

04/12/2012 08:33:04 PM	600	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.102213
A2	0.103709
A3	0.108256
A4	0.106397
A5	0.104493
A6	0.103081
A7	0.102255
A8	0.100688
A9	0.104233
A10	0.102637
A11	0.0992527
A12	0.102298
B1	0.102439
B2	0.101627
B3	0.105691
B4	0.103234
B5	0.103925
B6	0.105837
B7	0.100871
B8	0.101689
B9	0.103009
B10	0.100442
B11	0.103581
B12	0.103748
C1	0.101764
C2	0.109643
C3	0.106363
C4	0.0892711
C5	0.106506
C6	0.103423
C7	0.111983
C8	0.104967
C9	0.101832
C10	0.105372
C11	0.105048
C12	0.102991
D1	0.102489
D2	0.102985
D3	0.103294
D4	0.105788
D5	0.110907
D6	0.108831
D7	0.109055
D8	0.108376
D9	0.107956
D10	0.101338
D11	0.100927
D12	0.10519
E1	0.105704
E2	0.107176
E3	0.10198
E4	0.0992706
E5	0.108477
E6	0.109737
E7	0.11031
E8	0.109551
E9	0.109453
E10	0.102987
E11	0.105493
E12	0.105763
F1	0.101279
F2	0.10198
F3	0.102123
F4	0.0990255
F5	0.102425
F6	0.104153
F7	0.109349
F8	0.10415
F9	0.103192
F10	0.101914
F11	0.104655
F12	0.104575
G1	0.11019
G2	0.115373
G3	0.10664
G4	0.103647
G5	0.110253
G6	0.109503
G7	0.110191
G8	0.105728
G9	0.10901
G10	0.107932
G11	0.106363
G12	0.105245
H1	0.105606
H2	0.10791
H3	0.105918
H4	0.105632
H5	0.102752
H6	0.111338
H7	0.123507
H8	0.104006
H9	0.106994
H10	0.106437
H11	0.105224
H12	0.105995
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.102213
A2	0.103709
A3	0.108256
A4	0.106397
A5	0.104493
A6	0.103081
A7	0.102255
A8	0.100688
A9	0.104233
A10	0.102637
A11	0.0992527
A12	0.102298
B1	0.102439
B2	0.101627
B3	0.105691
B4	0.103234
B5	0.103925
B6	0.105837
B7	0.100871
B8	0.101689
B9	0.103009
B10	0.100442
B11	0.103581
B12	0.103748
C1	0.101764
C2	0.109643
C3	0.106363
C4	0.0892711
C5	0.106506
C6	0.103423
C7	0.111983
C8	0.104967
C9	0.101832
C10	0.105372
C11	0.105048
C12	0.102991
D1	0.102489
D2	0.102985
D3	0.103294
D4	0.105788
D5	0.110907
D6	0.108831
D7	0.109055
D8	0.108376
D9	0.107956
D10	0.101338
D11	0.100927
D12	0.10519
E1	0.105704
E2	0.107176
E3	0.10198
E4	0.0992706
E5	0.108477
E6	0.109737
E7	0.11031
E8	0.109551
E9	0.109453
E10	0.102987
E11	0.105493
E12	0.105763
F1	0.101279
F2	0.10198
F3	0.102123
F4	0.0990255
F5	0.102425
F6	0.104153
F7	0.109349
F8	0.10415
F9	0.103192
F10	0.101914
F11	0.104655
F12	0.104575
G1	0.11019
G2	0.115373
G3	0.10664
G4	0.103647
G5	0.110253
G6	0.109503
G7	0.110191
G8	0.105728
G9	0.10901
G10	0.107932
G11	0.106363
G12	0.105245
H1	0.105606
H2	0.10791
H3	0.105918
H4	0.105632
H5	0.102752
H6	0.111338
H7	0.123507
H8	0.104006
H9	0.106994
H10	0.106437
H11	0.105224
H12	0.105995

04/12/2012 09:03:18 PM	600	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.106411
A2	0.105886
A3	0.109466
A4	0.107242
A5	0.103913
A6	0.103431
A7	0.101891
A8	0.100874
A9	0.104562
A10	0.103268
A11	0.0996341
A12	0.10265
B1	0.104447
B2	0.10176
B3	0.105342
B4	0.103302
B5	0.10383
B6	0.106333
B7	0.100461
B8	0.101188
B9	0.104061
B10	0.10035
B11	0.104842
B12	0.103824
C1	0.101796
C2	0.111847
C3	0.107504
C4	0.0891038
C5	0.103791
C6	0.102786
C7	0.109768
C8	0.103023
C9	0.100605
C10	0.104926
C11	0.10594
C12	0.102904
D1	0.103067
D2	0.10301
D3	0.103987
D4	0.100399
D5	0.106437
D6	0.10613
D7	0.105555
D8	0.104694
D9	0.104314
D10	0.100958
D11	0.100676
D12	0.105797
E1	0.106583
E2	0.10905
E3	0.102587
E4	0.0952464
E5	0.103869
E6	0.107084
E7	0.104117
E8	0.107754
E9	0.104372
E10	0.102809
E11	0.103954
E12	0.10659
F1	0.101138
F2	0.10198
F3	0.102589
F4	0.0993589
F5	0.103395
F6	0.103882
F7	0.109172
F8	0.103948
F9	0.102457
F10	0.101583
F11	0.105403
F12	0.104358
G1	0.114179
G2	0.115582
G3	0.107864
G4	0.104689
G5	0.110977
G6	0.110475
G7	0.110701
G8	0.106671
G9	0.109185
G10	0.108959
G11	0.107032
G12	0.104953
H1	0.112133
H2	0.109312
H3	0.106476
H4	0.10713
H5	0.103327
H6	0.112948
H7	0.124517
H8	0.106015
H9	0.109225
H10	0.107619
H11	0.105694
H12	0.108463
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.106411
A2	0.105886
A3	0.109466
A4	0.107242
A5	0.103913
A6	0.103431
A7	0.101891
A8	0.100874
A9	0.104562
A10	0.103268
A11	0.0996341
A12	0.10265
B1	0.104447
B2	0.10176
B3	0.105342
B4	0.103302
B5	0.10383
B6	0.106333
B7	0.100461
B8	0.101188
B9	0.104061
B10	0.10035
B11	0.104842
B12	0.103824
C1	0.101796
C2	0.111847
C3	0.107504
C4	0.0891038
C5	0.103791
C6	0.102786
C7	0.109768
C8	0.103023
C9	0.100605
C10	0.104926
C11	0.10594
C12	0.102904
D1	0.103067
D2	0.10301
D3	0.103987
D4	0.100399
D5	0.106437
D6	0.10613
D7	0.105555
D8	0.104694
D9	0.104314
D10	0.100958
D11	0.100676
D12	0.105797
E1	0.106583
E2	0.10905
E3	0.102587
E4	0.0952464
E5	0.103869
E6	0.107084
E7	0.104117
E8	0.107754
E9	0.104372
E10	0.102809
E11	0.103954
E12	0.10659
F1	0.101138
F2	0.10198
F3	0.102589
F4	0.0993589
F5	0.103395
F6	0.103882
F7	0.109172
F8	0.103948
F9	0.102457
F10	0.101583
F11	0.105403
F12	0.104358
G1	0.114179
G2	0.115582
G3	0.107864
G4	0.104689
G5	0.110977
G6	0.110475
G7	0.110701
G8	0.106671
G9	0.109185
G10	0.108959
G11	0.107032
G12	0.104953
H1	0.112133
H2	0.109312
H3	0.106476
H4	0.10713
H5	0.103327
H6	0.112948
H7	0.124517
H8	0.106015
H9	0.109225
H10	0.107619
H11	0.105694
H12	0.108463

04/12/2012 09:33:33 PM	600	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.109499
A2	0.111424
A3	0.117168
A4	0.113422
A5	0.108872
A6	0.108207
A7	0.106263
A8	0.104477
A9	0.109082
A10	0.103618
A11	0.0999044
A12	0.102184
B1	0.110826
B2	0.107174
B3	0.108102
B4	0.104138
B5	0.104291
B6	0.109712
B7	0.100729
B8	0.101969
B9	0.105576
B10	0.10022
B11	0.105431
B12	0.104404
C1	0.10597
C2	0.118216
C3	0.108313
C4	0.0896293
C5	0.104379
C6	0.102885
C7	0.109221
C8	0.102746
C9	0.100547
C10	0.105146
C11	0.107341
C12	0.102998
D1	0.109125
D2	0.103334
D3	0.104118
D4	0.100289
D5	0.107082
D6	0.103699
D7	0.104765
D8	0.104388
D9	0.104634
D10	0.101318
D11	0.100544
D12	0.106905
E1	0.114467
E2	0.11264
E3	0.102738
E4	0.0952569
E5	0.103835
E6	0.107326
E7	0.104344
E8	0.106446
E9	0.105322
E10	0.102791
E11	0.103915
E12	0.108372
F1	0.109382
F2	0.106047
F3	0.102831
F4	0.0992575
F5	0.103692
F6	0.104625
F7	0.111445
F8	0.104197
F9	0.102534
F10	0.102223
F11	0.106266
F12	0.105141
G1	0.121734
G2	0.120382
G3	0.111715
