04/18/2012 04:14:17 PM	617	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.0954411
A2	0.0953612
A3	0.0988787
A4	0.0977689
A5	0.095378
A6	0.0946279
A7	0.0950225
A8	0.0979773
A9	0.0981112
A10	0.0968591
A11	0.0983853
A12	0.0965587
B1	0.0956784
B2	0.100246
B3	0.105901
B4	0.104508
B5	0.104231
B6	0.107742
B7	0.103432
B8	0.103889
B9	0.105248
B10	0.117271
B11	0.109885
B12	0.101611
C1	0.0978249
C2	0.107995
C3	0.10776
C4	0.110571
C5	0.111228
C6	0.114064
C7	0.146388
C8	0.134916
C9	0.145557
C10	0.148826
C11	0.144583
C12	0.0953914
D1	0.0992175
D2	0.106354
D3	0.108771
D4	0.106652
D5	0.108977
D6	0.115762
D7	0.122033
D8	0.126854
D9	0.137346
D10	0.148832
D11	0.151027
D12	0.113374
E1	0.0967212
E2	0.105143
E3	0.101665
E4	0.104179
E5	0.111591
E6	0.107248
E7	0.110308
E8	0.114605
E9	0.13647
E10	0.153005
E11	0.144775
E12	0.107054
F1	0.0987898
F2	0.0996374
F3	0.106042
F4	0.107156
F5	0.105102
F6	0.103648
F7	0.109857
F8	0.107549
F9	0.109902
F10	0.149808
F11	0.161635
F12	0.0997264
G1	0.117197
G2	0.117998
G3	0.103519
G4	0.103711
G5	0.105084
G6	0.102069
G7	0.108746
G8	0.101059
G9	0.103218
G10	0.107142
G11	0.107324
G12	0.105515
H1	0.107579
H2	0.105411
H3	0.104114
H4	0.105745
H5	0.101312
H6	0.103709
H7	0.106944
H8	0.104587
H9	0.10328
H10	0.105706
H11	0.105722
H12	0.110343
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.0954411
A2	0.0953612
A3	0.0988787
A4	0.0977689
A5	0.095378
A6	0.0946279
A7	0.0950225
A8	0.0979773
A9	0.0981112
A10	0.0968591
A11	0.0983853
A12	0.0965587
B1	0.0956784
B2	0.100246
B3	0.105901
B4	0.104508
B5	0.104231
B6	0.107742
B7	0.103432
B8	0.103889
B9	0.105248
B10	0.117271
B11	0.109885
B12	0.101611
C1	0.0978249
C2	0.107995
C3	0.10776
C4	0.110571
C5	0.111228
C6	0.114064
C7	0.146388
C8	0.134916
C9	0.145557
C10	0.148826
C11	0.144583
C12	0.0953914
D1	0.0992175
D2	0.106354
D3	0.108771
D4	0.106652
D5	0.108977
D6	0.115762
D7	0.122033
D8	0.126854
D9	0.137346
D10	0.148832
D11	0.151027
D12	0.113374
E1	0.0967212
E2	0.105143
E3	0.101665
E4	0.104179
E5	0.111591
E6	0.107248
E7	0.110308
E8	0.114605
E9	0.13647
E10	0.153005
E11	0.144775
E12	0.107054
F1	0.0987898
F2	0.0996374
F3	0.106042
F4	0.107156
F5	0.105102
F6	0.103648
F7	0.109857
F8	0.107549
F9	0.109902
F10	0.149808
F11	0.161635
F12	0.0997264
G1	0.117197
G2	0.117998
G3	0.103519
G4	0.103711
G5	0.105084
G6	0.102069
G7	0.108746
G8	0.101059
G9	0.103218
G10	0.107142
G11	0.107324
G12	0.105515
H1	0.107579
H2	0.105411
H3	0.104114
H4	0.105745
H5	0.101312
H6	0.103709
H7	0.106944
H8	0.104587
H9	0.10328
H10	0.105706
H11	0.105722
H12	0.110343

04/18/2012 04:44:32 PM	617	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.102707
A2	0.0990185
A3	0.101473
A4	0.0971264
A5	0.0971945
A6	0.0966019
A7	0.0957228
A8	0.0987833
A9	0.099698
A10	0.0970645
A11	0.0980975
A12	0.0970714
B1	0.0976382
B2	0.0973131
B3	0.0989807
B4	0.0973057
B5	0.0974156
B6	0.102622
B7	0.0953243
B8	0.0961753
B9	0.0985213
B10	0.0955379
B11	0.0974747
B12	0.100123
C1	0.095959
C2	0.101445
C3	0.0992271
C4	0.100178
C5	0.100808
C6	0.0999088
C7	0.119868
C8	0.103664
C9	0.09564
C10	0.0995901
C11	0.0991937
C12	0.0962445
D1	0.0978356
D2	0.0982705
D3	0.0975262
D4	0.0974916
D5	0.102641
D6	0.104303
D7	0.107875
D8	0.105205
D9	0.102223
D10	0.0978434
D11	0.096457
D12	0.105601
E1	0.0993556
E2	0.103354
E3	0.0956451
E4	0.0957139
E5	0.101564
E6	0.106405
E7	0.100924
E8	0.0979776
E9	0.099769
E10	0.097104
E11	0.0963844
E12	0.101101
F1	0.0975983
F2	0.0970471
F3	0.0993192
F4	0.0987887
F5	0.0978441
F6	0.0982329
F7	0.103043
F8	0.0975857
F9	0.0953568
F10	0.0955674
F11	0.103719
F12	0.0948971
G1	0.111314
G2	0.113422
G3	0.0999574
G4	0.100473
G5	0.100512
G6	0.100198
G7	0.103325
G8	0.101729
G9	0.100075
G10	0.0998967
G11	0.101393
G12	0.0989006
H1	0.115507
H2	0.10373
H3	0.103601
H4	0.102111
H5	0.0974571
H6	0.102177
H7	0.102397
H8	0.101804
H9	0.103383
H10	0.10316
H11	0.102407
H12	0.11005
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.102707
A2	0.0990185
A3	0.101473
A4	0.0971264
A5	0.0971945
A6	0.0966019
A7	0.0957228
A8	0.0987833
A9	0.099698
A10	0.0970645
A11	0.0980975
A12	0.0970714
B1	0.0976382
B2	0.0973131
B3	0.0989807
B4	0.0973057
B5	0.0974156
B6	0.102622
B7	0.0953243
B8	0.0961753
B9	0.0985213
B10	0.0955379
B11	0.0974747
B12	0.100123
C1	0.095959
C2	0.101445
C3	0.0992271
C4	0.100178
C5	0.100808
C6	0.0999088
C7	0.119868
C8	0.103664
C9	0.09564
C10	0.0995901
C11	0.0991937
C12	0.0962445
D1	0.0978356
D2	0.0982705
D3	0.0975262
D4	0.0974916
D5	0.102641
D6	0.104303
D7	0.107875
D8	0.105205
D9	0.102223
D10	0.0978434
D11	0.096457
D12	0.105601
E1	0.0993556
E2	0.103354
E3	0.0956451
E4	0.0957139
E5	0.101564
E6	0.106405
E7	0.100924
E8	0.0979776
E9	0.099769
E10	0.097104
E11	0.0963844
E12	0.101101
F1	0.0975983
F2	0.0970471
F3	0.0993192
F4	0.0987887
F5	0.0978441
F6	0.0982329
F7	0.103043
F8	0.0975857
F9	0.0953568
F10	0.0955674
F11	0.103719
F12	0.0948971
G1	0.111314
G2	0.113422
G3	0.0999574
G4	0.100473
G5	0.100512
G6	0.100198
G7	0.103325
G8	0.101729
G9	0.100075
G10	0.0998967
G11	0.101393
G12	0.0989006
H1	0.115507
H2	0.10373
H3	0.103601
H4	0.102111
H5	0.0974571
H6	0.102177
H7	0.102397
H8	0.101804
H9	0.103383
H10	0.10316
H11	0.102407
H12	0.11005

04/18/2012 05:14:46 PM	617	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.107789
A2	0.107161
A3	0.112991
A4	0.106266
A5	0.104184
A6	0.102046
A7	0.099959
A8	0.102558
A9	0.103465
A10	0.0981695
A11	0.0984352
A12	0.0984486
B1	0.107516
B2	0.105548
B3	0.101187
B4	0.0977474
B5	0.0968943
B6	0.104434
B7	0.0954025
B8	0.0956913
B9	0.0998279
B10	0.0955739
B11	0.0978684
B12	0.100629
C1	0.101493
C2	0.105507
C3	0.100224
C4	0.10021
C5	0.0990771
C6	0.0999748
C7	0.115676
C8	0.0945213
C9	0.096003
C10	0.099837
C11	0.100599
C12	0.0969261
D1	0.105633
D2	0.0988614
D3	0.0980215
D4	0.0963615
D5	0.0996361
D6	0.0991886
D7	0.102852
D8	0.0996597
D9	0.0978592
D10	0.0966695
D11	0.0960592
D12	0.108547
E1	0.110872
E2	0.104941
E3	0.096511
E4	0.096131
E5	0.0977252
E6	0.103734
E7	0.0972595
E8	0.0942214
E9	0.0979212
E10	0.0961937
E11	0.0965943
E12	0.103568
F1	0.109861
F2	0.100877
F3	0.100195
F4	0.0991005
F5	0.0982818
F6	0.0984358
F7	0.105038
F8	0.0975334
F9	0.0951491
F10	0.0956826
F11	0.104637
F12	0.0982988
G1	0.124748
G2	0.120796
G3	0.103207
G4	0.102937
G5	0.102685
G6	0.1017
G7	0.104945
G8	0.103279
G9	0.102004
G10	0.101408
G11	0.103793
G12	0.10383
H1	0.123153
H2	0.114734
H3	0.110067
H4	0.109122
H5	0.0993609
H6	0.105303
H7	0.104345
H8	0.105523
H9	0.107611
H10	0.107887
H11	0.110044
H12	0.121233
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.107789
A2	0.107161
A3	0.112991
A4	0.106266
A5	0.104184
A6	0.102046
A7	0.099959
A8	0.102558
A9	0.103465
A10	0.0981695
A11	0.0984352
A12	0.0984486
B1	0.107516
B2	0.105548
B3	0.101187
B4	0.0977474
B5	0.0968943
B6	0.104434
B7	0.0954025
B8	0.0956913
B9	0.0998279
B10	0.0955739
B11	0.0978684
B12	0.100629
C1	0.101493
C2	0.105507
C3	0.100224
C4	0.10021
C5	0.0990771
C6	0.0999748
C7	0.115676
C8	0.0945213
C9	0.096003
C10	0.099837
C11	0.100599
C12	0.0969261
D1	0.105633
D2	0.0988614
D3	0.0980215
D4	0.0963615
D5	0.0996361
D6	0.0991886
D7	0.102852
D8	0.0996597
D9	0.0978592
D10	0.0966695
D11	0.0960592
D12	0.108547
E1	0.110872
E2	0.104941
E3	0.096511
E4	0.096131
E5	0.0977252
E6	0.103734
E7	0.0972595
E8	0.0942214
E9	0.0979212
E10	0.0961937
E11	0.0965943
E12	0.103568
F1	0.109861
F2	0.100877
F3	0.100195
F4	0.0991005
F5	0.0982818
F6	0.0984358
F7	0.105038
F8	0.0975334
F9	0.0951491
F10	0.0956826
F11	0.104637
F12	0.0982988
G1	0.124748
G2	0.120796
G3	0.103207
G4	0.102937
G5	0.102685
G6	0.1017
G7	0.104945
G8	0.103279
G9	0.102004
G10	0.101408
G11	0.103793
G12	0.10383
H1	0.123153
H2	0.114734
H3	0.110067
H4	0.109122
H5	0.0993609
H6	0.105303
H7	0.104345
H8	0.105523
H9	0.107611
H10	0.107887
H11	0.110044
H12	0.121233

04/18/2012 05:45:00 PM	617	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.111978
A2	0.110891
A3	0.120534
A4	0.110666
A5	0.108771
A6	0.10852
A7	0.106065
A8	0.107313
A9	0.112203
A10	0.102791
A11	0.101042
A12	0.100892
B1	0.112357
B2	0.110851
B3	0.108152
B4	0.107196
B5	0.105071
B6	0.114136
B7	0.100455
B8	0.100302
B9	0.105835
B10	0.0959029
B11	0.0985107
B12	0.102956
C1	0.106685
C2	0.118115
C3	0.108961
C4	0.103908
C5	0.100219
C6	0.10008
C7	0.115052
C8	0.095264
C9	0.0964559
C10	0.100071
C11	0.102343
C12	0.0978189
D1	0.110625
D2	0.107372
D3	0.102665
D4	0.0979855
D5	0.101547
D6	0.0997033
D7	0.103562
D8	0.100692
D9	0.0986548
D10	0.0973671
D11	0.0958843
D12	0.114295
E1	0.116332
E2	0.114693
E3	0.102102
