04/24/2012 05:09:38 PM	652	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.121139
A2	0.115244
A3	0.119757
A4	0.119634
A5	0.111046
A6	0.112112
A7	0.110727
A8	0.113247
A9	0.112135
A10	0.101573
A11	0.0951409
A12	0.0998454
B1	0.118175
B2	0.111765
B3	0.100492
B4	0.105573
B5	0.10023
B6	0.105686
B7	0.0968837
B8	0.0990455
B9	0.104794
B10	0.0916274
B11	0.0947207
B12	0.0990702
C1	0.0999386
C2	0.115694
C3	0.101595
C4	0.0944008
C5	0.0931085
C6	0.0918913
C7	0.100763
C8	0.0911454
C9	0.0917791
C10	0.0912124
C11	0.0985697
C12	0.0960999
D1	0.117072
D2	0.106959
D3	0.0945878
D4	0.0889717
D5	0.0946893
D6	0.0942574
D7	0.0916469
D8	0.0934741
D9	0.092418
D10	0.0901484
D11	0.0900819
D12	0.105324
E1	0.119369
E2	0.116488
E3	0.0977227
E4	0.0929113
E5	0.0931083
E6	0.0984489
E7	0.0929365
E8	0.0941945
E9	0.0928719
E10	0.0908927
E11	0.0936239
E12	0.109012
F1	0.120104
F2	0.111448
F3	0.108517
F4	0.0917683
F5	0.0948087
F6	0.0895911
F7	0.0987739
F8	0.0908868
F9	0.0894412
F10	0.0927609
F11	0.106591
F12	0.113649
G1	0.128465
G2	0.127772
G3	0.112834
G4	0.105999
G5	0.102008
G6	0.0997914
G7	0.101444
G8	0.0986773
G9	0.102774
G10	0.106068
G11	0.114126
G12	0.108103
H1	0.118474
H2	0.118856
H3	0.111446
H4	0.108385
H5	0.101368
H6	0.108961
H7	0.110911
H8	0.109608
H9	0.113394
H10	0.111885
H11	0.108971
H12	0.10517
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.121139
A2	0.115244
A3	0.119757
A4	0.119634
A5	0.111046
A6	0.112112
A7	0.110727
A8	0.113247
A9	0.112135
A10	0.101573
A11	0.0951409
A12	0.0998454
B1	0.118175
B2	0.111765
B3	0.100492
B4	0.105573
B5	0.10023
B6	0.105686
B7	0.0968837
B8	0.0990455
B9	0.104794
B10	0.0916274
B11	0.0947207
B12	0.0990702
C1	0.0999386
C2	0.115694
C3	0.101595
C4	0.0944008
C5	0.0931085
C6	0.0918913
C7	0.100763
C8	0.0911454
C9	0.0917791
C10	0.0912124
C11	0.0985697
C12	0.0960999
D1	0.117072
D2	0.106959
D3	0.0945878
D4	0.0889717
D5	0.0946893
D6	0.0942574
D7	0.0916469
D8	0.0934741
D9	0.092418
D10	0.0901484
D11	0.0900819
D12	0.105324
E1	0.119369
E2	0.116488
E3	0.0977227
E4	0.0929113
E5	0.0931083
E6	0.0984489
E7	0.0929365
E8	0.0941945
E9	0.0928719
E10	0.0908927
E11	0.0936239
E12	0.109012
F1	0.120104
F2	0.111448
F3	0.108517
F4	0.0917683
F5	0.0948087
F6	0.0895911
F7	0.0987739
F8	0.0908868
F9	0.0894412
F10	0.0927609
F11	0.106591
F12	0.113649
G1	0.128465
G2	0.127772
G3	0.112834
G4	0.105999
G5	0.102008
G6	0.0997914
G7	0.101444
G8	0.0986773
G9	0.102774
G10	0.106068
G11	0.114126
G12	0.108103
H1	0.118474
H2	0.118856
H3	0.111446
H4	0.108385
H5	0.101368
H6	0.108961
H7	0.110911
H8	0.109608
H9	0.113394
H10	0.111885
H11	0.108971
H12	0.10517

04/24/2012 05:39:52 PM	652	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.12264
A2	0.119062
A3	0.129022
A4	0.12686
A5	0.116389
A6	0.118402
A7	0.115739
A8	0.11905
A9	0.118567
A10	0.103843
A11	0.0970731
A12	0.102448
B1	0.122073
B2	0.116563
B3	0.105583
B4	0.114037
B5	0.109872
B6	0.120724
B7	0.107775
B8	0.109065
B9	0.118381
B10	0.101025
B11	0.0988565
B12	0.101177
C1	0.10222
C2	0.126368
C3	0.111675
C4	0.109175
C5	0.107255
C6	0.105017
C7	0.118828
C8	0.103489
C9	0.10286
C10	0.0953617
C11	0.103597
C12	0.10031
D1	0.121817
D2	0.114337
D3	0.108144
D4	0.0975743
D5	0.108517
D6	0.104807
D7	0.100831
D8	0.103579
D9	0.102577
D10	0.096749
D11	0.0985868
D12	0.110524
E1	0.126605
E2	0.128342
E3	0.1106
E4	0.108544
E5	0.105203
E6	0.109195
E7	0.101946
E8	0.104521
E9	0.10245
E10	0.102786
E11	0.101475
E12	0.115084
F1	0.125858
F2	0.119763
F3	0.119651
F4	0.10903
F5	0.109977
F6	0.102569
F7	0.114601
F8	0.105234
F9	0.0993556
F10	0.106527
F11	0.11421
F12	0.117237
G1	0.138507
G2	0.136026
G3	0.125569
G4	0.117917
G5	0.115115
G6	0.113552
G7	0.121709
G8	0.112438
G9	0.115529
G10	0.113717
G11	0.122566
G12	0.110433
H1	0.123012
H2	0.12637
H3	0.115648
H4	0.113117
H5	0.105705
H6	0.117412
H7	0.118717
H8	0.118068
H9	0.119464
H10	0.12104
H11	0.111707
H12	0.110221
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.12264
A2	0.119062
A3	0.129022
A4	0.12686
A5	0.116389
A6	0.118402
A7	0.115739
A8	0.11905
A9	0.118567
A10	0.103843
A11	0.0970731
A12	0.102448
B1	0.122073
B2	0.116563
B3	0.105583
B4	0.114037
B5	0.109872
B6	0.120724
B7	0.107775
B8	0.109065
B9	0.118381
B10	0.101025
B11	0.0988565
B12	0.101177
C1	0.10222
C2	0.126368
C3	0.111675
C4	0.109175
C5	0.107255
C6	0.105017
C7	0.118828
C8	0.103489
C9	0.10286
C10	0.0953617
C11	0.103597
C12	0.10031
D1	0.121817
D2	0.114337
D3	0.108144
D4	0.0975743
D5	0.108517
D6	0.104807
D7	0.100831
D8	0.103579
D9	0.102577
D10	0.096749
D11	0.0985868
D12	0.110524
E1	0.126605
E2	0.128342
E3	0.1106
E4	0.108544
E5	0.105203
E6	0.109195
E7	0.101946
E8	0.104521
E9	0.10245
E10	0.102786
E11	0.101475
E12	0.115084
F1	0.125858
F2	0.119763
F3	0.119651
F4	0.10903
F5	0.109977
F6	0.102569
F7	0.114601
F8	0.105234
F9	0.0993556
F10	0.106527
F11	0.11421
F12	0.117237
G1	0.138507
G2	0.136026
G3	0.125569
G4	0.117917
G5	0.115115
G6	0.113552
G7	0.121709
G8	0.112438
G9	0.115529
G10	0.113717
G11	0.122566
G12	0.110433
H1	0.123012
H2	0.12637
H3	0.115648
H4	0.113117
H5	0.105705
H6	0.117412
H7	0.118717
H8	0.118068
H9	0.119464
H10	0.12104
H11	0.111707
H12	0.110221

04/24/2012 06:10:07 PM	652	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.123311
A2	0.120917
A3	0.13981
A4	0.131299
A5	0.118296
A6	0.121972
A7	0.117135
A8	0.121536
A9	0.122538
A10	0.104631
A11	0.0982473
A12	0.102087
B1	0.123901
B2	0.119709
B3	0.107515
B4	0.116884
B5	0.112747
B6	0.131317
B7	0.111326
B8	0.113223
B9	0.126504
B10	0.103824
B11	0.101368
B12	0.10349
C1	0.10297
C2	0.136746
C3	0.115825
C4	0.112581
C5	0.111761
C6	0.109899
C7	0.129423
C8	0.108508
C9	0.108685
C10	0.10155
C11	0.110126
C12	0.102959
D1	0.124844
D2	0.116898
D3	0.111027
D4	0.10021
D5	0.115561
D6	0.111617
D7	0.10874
D8	0.110299
D9	0.10946
D10	0.102857
D11	0.103916
D12	0.115183
E1	0.130743
E2	0.1344
E3	0.113272
E4	0.112776
E5	0.112468
E6	0.120329
E7	0.111408
E8	0.112695
E9	0.108339
E10	0.108245
E11	0.104072
E12	0.120806
F1	0.130134
F2	0.122488
F3	0.121438
F4	0.112221
F5	0.116161
F6	0.110225
F7	0.125068
F8	0.111374
F9	0.103811
F10	0.110565
F11	0.118444
F12	0.119337
G1	0.148873
G2	0.137966
G3	0.134391
G4	0.124405
G5	0.123097
G6	0.121832
G7	0.135713
G8	0.1192
G9	0.123979
G10	0.119914
G11	0.131794
G12	0.112465
H1	0.126282
H2	0.134193
H3	0.117905
H4	0.115736
H5	0.107803
H6	0.126419
H7	0.122343
H8	0.125713
H9	0.125821
H10	0.132124
H11	0.114417
H12	0.116842
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.123311
A2	0.120917
A3	0.13981
A4	0.131299
A5	0.118296
A6	0.121972
A7	0.117135
A8	0.121536
A9	0.122538
A10	0.104631
A11	0.0982473
A12	0.102087
B1	0.123901
B2	0.119709
B3	0.107515
B4	0.116884
B5	0.112747
B6	0.131317
B7	0.111326
B8	0.113223
B9	0.126504
B10	0.103824
B11	0.101368
B12	0.10349
C1	0.10297
C2	0.136746
C3	0.115825
C4	0.112581
C5	0.111761
C6	0.109899
C7	0.129423
C8	0.108508
C9	0.108685
C10	0.10155
C11	0.110126
C12	0.102959
D1	0.124844
D2	0.116898
D3	0.111027
D4	0.10021
D5	0.115561
D6	0.111617
D7	0.10874
D8	0.110299
D9	0.10946
D10	0.102857
D11	0.103916
D12	0.115183
E1	0.130743
E2	0.1344
E3	0.113272
E4	0.112776
E5	0.112468
E6	0.120329
E7	0.111408
E8	0.112695
E9	0.108339
E10	0.108245
E11	0.104072
E12	0.120806
F1	0.130134
F2	0.122488
F3	0.121438
F4	0.112221
F5	0.116161
F6	0.110225
F7	0.125068
F8	0.111374
F9	0.103811
F10	0.110565
F11	0.118444
F12	0.119337
G1	0.148873
G2	0.137966
G3	0.134391
G4	0.124405
G5	0.123097
G6	0.121832
G7	0.135713
G8	0.1192
G9	0.123979
G10	0.119914
G11	0.131794
G12	0.112465
H1	0.126282
H2	0.134193
H3	0.117905
H4	0.115736
H5	0.107803
H6	0.126419
H7	0.122343
H8	0.125713
H9	0.125821
H10	0.132124
H11	0.114417
H12	0.116842

04/24/2012 06:40:21 PM	652	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.123077
A2	0.120963
A3	0.154542
A4	0.137056
A5	0.119644
A6	0.125317
A7	0.119411
A8	0.12394
A9	0.126447
A10	0.1059
A11	0.0987752
A12	0.103352
B1	0.124576
B2	0.120124
B3	0.108451
B4	0.118845
B5	0.114594
B6	0.143078
B7	0.113232
B8	0.115147
B9	0.136182
B10	0.104933
B11	0.103802
B12	0.105699
C1	0.103197
C2	0.150231
C3	0.118258
C4	0.114547
C5	0.113848
C6	0.112435
C7	0.139335
C8	0.11094
C9	0.110996
C10	0.10407
C11	0.116567
C12	0.105051
D1	0.126989
D2	0.118773
D3	0.112934
D4	0.101478
D5	0.119193
D6	0.11491
D7	0.111546
D8	0.11351
D9	0.113206
D10	0.105608
D11	0.105799
D12	0.118627
E1	0.135317
E2	0.141464
E3	0.116113
E4	0.115493
E5	0.115364
E6	0.125516
E7	0.115759
E8	0.116317
E9	0.113044
E10	0.111669
E11	0.106986
E12	0.124924
F1	0.128215
F2	0.125373
F3	0.123588
F4	0.113872
F5	0.1183
F6	0.112327
