04/18/2012 04:11:23 PM	615	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.241862
A2	0.243013
A3	0.230808
A4	0.254073
A5	0.231245
A6	0.228575
A7	0.227212
A8	0.229131
A9	0.228798
A10	0.204093
A11	0.197834
A12	0.230293
B1	0.248282
B2	0.252153
B3	0.233178
B4	0.252181
B5	0.249325
B6	0.249407
B7	0.245227
B8	0.243728
B9	0.252725
B10	0.25724
B11	0.246843
B12	0.237549
C1	0.205073
C2	0.259254
C3	0.252607
C4	0.260195
C5	0.257957
C6	0.251065
C7	0.252355
C8	0.251131
C9	0.259584
C10	0.259406
C11	0.254571
C12	0.234756
D1	0.247046
D2	0.251447
D3	0.254683
D4	0.225542
D5	0.254258
D6	0.248333
D7	0.251282
D8	0.251603
D9	0.256519
D10	0.250845
D11	0.240422
D12	0.238309
E1	0.251693
E2	0.257057
E3	0.259791
E4	0.253767
E5	0.252011
E6	0.258644
E7	0.244094
E8	0.247842
E9	0.2274
E10	0.241661
E11	0.211457
E12	0.215369
F1	0.249337
F2	0.253683
F3	0.252364
F4	0.254524
F5	0.251766
F6	0.249126
F7	0.246469
F8	0.244921
F9	0.22576
F10	0.238744
F11	0.262792
F12	0.211161
G1	0.311847
G2	0.273583
G3	0.229227
G4	0.225816
G5	0.21851
G6	0.2273
G7	0.23077
G8	0.224555
G9	0.224376
G10	0.23048
G11	0.230816
G12	0.226693
H1	0.20837
H2	0.215139
H3	0.183004
H4	0.205989
H5	0.191653
H6	0.208595
H7	0.214954
H8	0.215083
H9	0.21629
H10	0.222185
H11	0.204452
H12	0.228002
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.241862
A2	0.243013
A3	0.230808
A4	0.254073
A5	0.231245
A6	0.228575
A7	0.227212
A8	0.229131
A9	0.228798
A10	0.204093
A11	0.197834
A12	0.230293
B1	0.248282
B2	0.252153
B3	0.233178
B4	0.252181
B5	0.249325
B6	0.249407
B7	0.245227
B8	0.243728
B9	0.252725
B10	0.25724
B11	0.246843
B12	0.237549
C1	0.205073
C2	0.259254
C3	0.252607
C4	0.260195
C5	0.257957
C6	0.251065
C7	0.252355
C8	0.251131
C9	0.259584
C10	0.259406
C11	0.254571
C12	0.234756
D1	0.247046
D2	0.251447
D3	0.254683
D4	0.225542
D5	0.254258
D6	0.248333
D7	0.251282
D8	0.251603
D9	0.256519
D10	0.250845
D11	0.240422
D12	0.238309
E1	0.251693
E2	0.257057
E3	0.259791
E4	0.253767
E5	0.252011
E6	0.258644
E7	0.244094
E8	0.247842
E9	0.2274
E10	0.241661
E11	0.211457
E12	0.215369
F1	0.249337
F2	0.253683
F3	0.252364
F4	0.254524
F5	0.251766
F6	0.249126
F7	0.246469
F8	0.244921
F9	0.22576
F10	0.238744
F11	0.262792
F12	0.211161
G1	0.311847
G2	0.273583
G3	0.229227
G4	0.225816
G5	0.21851
G6	0.2273
G7	0.23077
G8	0.224555
G9	0.224376
G10	0.23048
G11	0.230816
G12	0.226693
H1	0.20837
H2	0.215139
H3	0.183004
H4	0.205989
H5	0.191653
H6	0.208595
H7	0.214954
H8	0.215083
H9	0.21629
H10	0.222185
H11	0.204452
H12	0.228002

04/18/2012 04:41:37 PM	615	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.103433
A2	0.138819
A3	0.122171
A4	0.127955
A5	0.117335
A6	0.105785
A7	0.116811
A8	0.124543
A9	0.128307
A10	0.137788
A11	0.149722
A12	0.124613
B1	0.140329
B2	0.223074
B3	0.220892
B4	0.219295
B5	0.217121
B6	0.217158
B7	0.21412
B8	0.216026
B9	0.224687
B10	0.228168
B11	0.218554
B12	0.146582
C1	0.128465
C2	0.239003
C3	0.237508
C4	0.248238
C5	0.242464
C6	0.233896
C7	0.245164
C8	0.234727
C9	0.241537
C10	0.243159
C11	0.237642
C12	0.148275
D1	0.121964
D2	0.222102
D3	0.238377
D4	0.218596
D5	0.241215
D6	0.24075
D7	0.237384
D8	0.239118
D9	0.245497
D10	0.23765
D11	0.227982
D12	0.158277
E1	0.133448
E2	0.238501
E3	0.250334
E4	0.23594
E5	0.244438
E6	0.250608
E7	0.230856
E8	0.235047
E9	0.219631
E10	0.222614
E11	0.192521
E12	0.115508
F1	0.13377
F2	0.212907
F3	0.229111
F4	0.237076
F5	0.235677
F6	0.226908
F7	0.230645
F8	0.228679
F9	0.212521
F10	0.219022
F11	0.249447
F12	0.103946
G1	0.244895
G2	0.226804
G3	0.172869
G4	0.164122
G5	0.161232
G6	0.166377
G7	0.171008
G8	0.17758
G9	0.181477
G10	0.18822
G11	0.191013
G12	0.133266
H1	0.113333
H2	0.105817
H3	0.0966439
H4	0.103722
H5	0.0964752
H6	0.101156
H7	0.106737
H8	0.105368
H9	0.108691
H10	0.11003
H11	0.10114
H12	0.114459
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.103433
A2	0.138819
A3	0.122171
A4	0.127955
A5	0.117335
A6	0.105785
A7	0.116811
A8	0.124543
A9	0.128307
A10	0.137788
A11	0.149722
A12	0.124613
B1	0.140329
B2	0.223074
B3	0.220892
B4	0.219295
B5	0.217121
B6	0.217158
B7	0.21412
B8	0.216026
B9	0.224687
B10	0.228168
B11	0.218554
B12	0.146582
C1	0.128465
C2	0.239003
C3	0.237508
C4	0.248238
C5	0.242464
C6	0.233896
C7	0.245164
C8	0.234727
C9	0.241537
C10	0.243159
C11	0.237642
C12	0.148275
D1	0.121964
D2	0.222102
D3	0.238377
D4	0.218596
D5	0.241215
D6	0.24075
D7	0.237384
D8	0.239118
D9	0.245497
D10	0.23765
D11	0.227982
D12	0.158277
E1	0.133448
E2	0.238501
E3	0.250334
E4	0.23594
E5	0.244438
E6	0.250608
E7	0.230856
E8	0.235047
E9	0.219631
E10	0.222614
E11	0.192521
E12	0.115508
F1	0.13377
F2	0.212907
F3	0.229111
F4	0.237076
F5	0.235677
F6	0.226908
F7	0.230645
F8	0.228679
F9	0.212521
F10	0.219022
F11	0.249447
F12	0.103946
G1	0.244895
G2	0.226804
G3	0.172869
G4	0.164122
G5	0.161232
G6	0.166377
G7	0.171008
G8	0.17758
G9	0.181477
G10	0.18822
G11	0.191013
G12	0.133266
H1	0.113333
H2	0.105817
H3	0.0966439
H4	0.103722
H5	0.0964752
H6	0.101156
H7	0.106737
H8	0.105368
H9	0.108691
H10	0.11003
H11	0.10114
H12	0.114459

04/18/2012 05:11:51 PM	615	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.110325
A2	0.104282
A3	0.102572
A4	0.104659
A5	0.0993298
A6	0.0982969
A7	0.096424
A8	0.0967515
A9	0.0971516
A10	0.093613
A11	0.0944032
A12	0.0939553
B1	0.111683
B2	0.13887
B3	0.155069
B4	0.13929
B5	0.137522
B6	0.137849
B7	0.135646
B8	0.14152
B9	0.15114
B10	0.155163
B11	0.131282
B12	0.0958079
C1	0.0986312
C2	0.160498
C3	0.194755
C4	0.220532
C5	0.214332
C6	0.203169
C7	0.220844
C8	0.2081
C9	0.214353
C10	0.211276
C11	0.171932
C12	0.0916025
D1	0.104456
D2	0.134216
D3	0.197468
D4	0.200849
D5	0.221501
D6	0.226948
D7	0.222477
D8	0.226101
D9	0.227088
D10	0.213075
D11	0.169425
D12	0.100332
E1	0.107448
E2	0.165904
E3	0.227838
E4	0.201724
E5	0.232331
E6	0.240985
E7	0.212204
E8	0.216975
E9	0.197331
E10	0.173854
E11	0.122019
E12	0.0969303
F1	0.110212
F2	0.125109
F3	0.149917
F4	0.166893
F5	0.164854
F6	0.158976
F7	0.174452
F8	0.172909
F9	0.167885
F10	0.14968
F11	0.155683
F12	0.0963599
G1	0.225741
G2	0.148753
G3	0.10996
G4	0.105694
G5	0.10665
G6	0.107697
G7	0.112255
G8	0.113105
G9	0.113495
G10	0.115891
G11	0.116514
G12	0.102977
H1	0.119058
H2	0.114051
H3	0.104887
H4	0.104474
H5	0.0961121
H6	0.101496
H7	0.102397
H8	0.101064
H9	0.100434
H10	0.10298
H11	0.105948
H12	0.114026
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.110325
A2	0.104282
A3	0.102572
A4	0.104659
A5	0.0993298
A6	0.0982969
A7	0.096424
A8	0.0967515
A9	0.0971516
A10	0.093613
A11	0.0944032
A12	0.0939553
B1	0.111683
B2	0.13887
B3	0.155069
B4	0.13929
B5	0.137522
B6	0.137849
B7	0.135646
B8	0.14152
B9	0.15114
B10	0.155163
B11	0.131282
B12	0.0958079
C1	0.0986312
C2	0.160498
C3	0.194755
C4	0.220532
C5	0.214332
C6	0.203169
C7	0.220844
C8	0.2081
C9	0.214353
C10	0.211276
C11	0.171932
C12	0.0916025
D1	0.104456
D2	0.134216
D3	0.197468
D4	0.200849
D5	0.221501
D6	0.226948
D7	0.222477
D8	0.226101
D9	0.227088
D10	0.213075
D11	0.169425
D12	0.100332
E1	0.107448
E2	0.165904
E3	0.227838
E4	0.201724
E5	0.232331
E6	0.240985
E7	0.212204
E8	0.216975
E9	0.197331
E10	0.173854
E11	0.122019
E12	0.0969303
F1	0.110212
F2	0.125109
F3	0.149917
F4	0.166893
F5	0.164854
F6	0.158976
F7	0.174452
F8	0.172909
F9	0.167885
F10	0.14968
F11	0.155683
F12	0.0963599
G1	0.225741
G2	0.148753
G3	0.10996
G4	0.105694
G5	0.10665
G6	0.107697
G7	0.112255
G8	0.113105
G9	0.113495
G10	0.115891
G11	0.116514
G12	0.102977
H1	0.119058
H2	0.114051
H3	0.104887
H4	0.104474
H5	0.0961121
H6	0.101496
H7	0.102397
H8	0.101064
H9	0.100434
H10	0.10298
H11	0.105948
H12	0.114026

04/18/2012 05:42:06 PM	615	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.114802
A2	0.109842
A3	0.108863
A4	0.109459
A5	0.104383
A6	0.103914
A7	0.10184
A8	0.103441
A9	0.1038
A10	0.0964702
A11	0.0948923
A12	0.0957222
B1	0.116944
B2	0.110048
B3	0.112503
B4	0.105046
B5	0.102111
B6	0.104551
B7	0.0995357
B8	0.103447
B9	0.108252
B10	0.106891
B11	0.09835
B12	0.0964755
C1	0.0999692
C2	0.122698
C3	0.135489
C4	0.167638
C5	0.166537
C6	0.157794
C7	0.185829
C8	0.169441
C9	0.171526
C10	0.158232
C11	0.120409
C12	0.0905114
D1	0.112516
D2	0.106101
D3	0.141396
D4	0.165736
D5	0.193669
D6	0.212351
D7	0.208124
D8	0.215778
D9	0.210096
D10	0.173207
D11	0.120883
D12	0.102821
E1	0.114441
E2	0.126448
E3	0.188785
E4	0.1463
E5	0.215742
E6	0.233489
E7	0.18597
E8	0.191625
E9	0.168239
E10	0.126267
E11	0.0975707
E12	0.105949
F1	0.116754
F2	0.108191
F3	0.111314
F4	0.123306
F5	0.116414
F6	0.114571
F7	0.130841
F8	0.125699
F9	0.120849
F10	0.110278
F11	0.121684
F12	0.103985
G1	0.232184
